delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state 
104.55389329440685,22.03836321295261,85.36572128356963,41.693384051691154,4.1091567823567825,1.1240833514774047,1.1607063569509957,1.1455252216544365,4.230408729421492,3.1497798127870396,187.6715230453394,24.768384322939184,87.11834739744265,40.79238732163944,4.288930851833344,219.65761118382534,29.667244356077074,89.33178445043156,42.32428012709629,4.337487348655816,111.46822219262785,22.946072954911685,83.85185426338913,41.832582436167144,5.150686112825327,0.7748346189418108,0.3473580717245181,0.25281707212842663,0.6316959936445063,0.33101116810593456,1.28717150213712,0.3586338822136761,0.0996174563659601,0.09862711687241646,0.2762591372828419,3
73.89214746122893,22.79680667776574,8.767225252874693,9.845389811714291,3.3432086493638367,1.444637767670369,1.3453562141082835,1.3815467172554359,5.223570723955305,3.3999062040484818,445.871439840645,33.69935853912709,11.057469856866405,12.887426132689948,4.316903354914412,238.9952769053416,39.44094226467109,10.891435097745948,12.813350085794967,3.6994795593239784,73.31364203162802,20.971432452330408,9.527818037913649,11.962657206084133,3.8503798748432456,1.2772664199174553,0.23008252652874597,0.15067789096213946,0.2969219621289734,0.1483519575353214,0.07998383414912281,0.10171494051889508,0.059544296490633516,0.12413933138729268,0.24551833217647911,1
95.69753860292312,23.61052810082645,9.085033728080976,10.106402540216958,3.473441918433428,1.4065079055387706,1.531137774110916,1.436924538543368,4.795352103798339,3.38510707793918,394.86715921734714,36.455372649663744,10.430738955678592,13.485895770869568,4.666840483400411,373.88320700801637,43.47499246110451,11.67148702636974,13.236117771823396,3.8880560491654963,76.71902747534259,21.66155923678302,10.316224550620106,12.017961992464972,4.14315722284468,0.9546364588984474,0.29678241594982685,0.2781757275432901,0.5800712508510417,0.29808158879262975,8.05442039362531,0.46182315429242743,0.1319478455734405,0.12280606881757933,0.25210255557151184,1
97.37799395838015,20.259107074386236,9.439627548254418,10.158798085486266,3.5400868479454632,1.3780731713846286,1.5054303346556477,1.4523407460655853,5.326187628989393,3.705411444089042,248.21365998904105,31.851436884854643,10.6060614365108,13.330613570810002,4.820791024211084,303.70285067501453,35.35179508153688,11.670081016317777,13.281289346731182,3.9747008435513975,69.41260392528231,20.047392398483197,10.27280977645129,12.752926632159946,4.328375788525474,0.6726548951323981,0.36857059246224255,0.3081353420905263,0.8360887346721487,0.41278905413284606,1.6742739562770457,0.35220129537063566,0.0936445615662723,0.10708521580203686,0.2457811173240423,1
55.099352841040904,20.038405986530194,110.10313317183498,24.568021849866746,4.510698004043799,1.612357514302368,1.5679784996397876,1.3427784266498701,4.786147412119183,3.333063665336936,113.6098067864659,18.982535938615392,119.45799024542949,27.6934852905334,5.344749909708606,93.88967193062666,23.194588100856805,116.0466896835272,28.64789334033803,5.267968814545746,42.446884072261646,18.8884214392382,104.66379732960358,28.986220190506,5.493545159403481,0.9026265217373423,1.0279326088832703,1.0360804561424684,3.3837512031756503,1.4691645748058635,0.04805097430199784,0.14215676409079592,0.030439067581100106,0.12806457932583415,0.25496739203314794,2
58.27249769168578,17.09321934145145,68.82367250948641,36.51308322574533,4.186199321092489,1.2388470272351828,1.2000361406937985,1.1308383344215938,4.955170013441878,3.5944614280741143,58.60685482514383,16.715190029950488,79.91914151682101,42.29384612801035,5.142264995944595,63.81362204542152,20.882477363155125,78.28839189691108,42.38874758638252,4.777026446707498,36.08291720592295,16.712024868221434,70.09684997440374,39.71120994191672,5.272059705651999,0.9457561141808014,0.98632998178658,0.9114362320467295,3.2370682379194133,1.55209407366512,0.0470624544872474,0.1640512164721703,0.03276097255935659,0.11940233905171209,0.2584710344112572,2
52.17077161849403,15.821029760705255,69.55233402147007,63.95486723071746,3.1770191683920577,0.961589520888027,0.9053986972458203,0.9821306511127373,4.064202278107446,3.0825618816097013,131.23522740024276,16.058064618951107,78.60611667796796,72.88353175974675,3.6143167308080666,60.99516373959335,21.53378243807906,77.57280791081367,71.95598379236067,3.437623318666852,34.104565985698436,15.769428495776774,70.42564299787102,62.953494503950495,3.9933141783224064,0.7714509176529118,0.8410509366903856,0.8478940336897294,2.464763559671076,1.2002273057334063,0.03045964339169236,0.15888563050953686,0.03353349166298894,0.12828486823993543,0.2581687683883986,2
64.15118995346883,15.649057237797507,51.30127314930071,75.99165004596351,2.928740552345503,1.072227949266767,1.110585406933763,1.053190924176152,4.286196693404994,2.8576310580866546,84.06878047284751,15.782041432533603,61.525567578858826,89.44559010651533,3.734861613445621,65.58678328873441,17.43153768532639,62.4051418746532,87.7433274364346,3.2335465749462706,37.37228693598378,15.770867921549968,60.885567255059875,77.55068484542477,3.88365115636965,0.917105816508141,1.0514073275725575,0.9708280855780275,2.9622425165921014,1.4146293475889502,0.18983869007131346,0.25650010649601485,0.07293137318181048,0.1543808289998443,0.2639191844325352,3
97.10935543818232,20.619969852871506,58.69993578661692,39.31232103353838,3.8334278838986697,1.3467134637846272,1.1942423060813991,1.2780084788374617,4.370743806554205,3.276437322707014,167.34013742425145,21.097720897672303,64.18999334817188,47.14123777639212,4.642679301482908,172.2005785528535,24.433348615577685,67.52804183275026,47.247333924291716,4.37436509966987,62.62609620723627,20.511595059459424,70.19098423055007,44.51129287424475,4.637186611600304,0.9473319007624167,1.1702634029424996,0.9114743615792595,2.688958987443368,1.1772910636194593,0.41039272735192805,0.31185248491346673,0.11448357135451617,0.13451854442546093,0.27319616883238773,3
88.78698787858154,17.627312790211796,62.62610383422372,27.59535100970906,3.5789205670187054,0.715907609491626,0.7245735571151,0.7218123159058325,3.1665774719825626,2.3196327940764574,264.1486044482417,22.52004764194419,68.31551558721522,33.65864560099814,4.476744340918633,224.59038563746293,24.01311662755977,67.34758847398896,33.88687768004036,4.077999933664948,69.94015938870545,17.61030744761721,72.20817809164527,32.93151949202935,4.317493046063871,0.9298123311561524,1.0345298358462744,0.9290138831411863,2.9542282704615896,1.4495993656682373,1.431116289783323,0.29624069951488885,0.09269115403546396,0.11041299502337229,0.273118815187591,3
106.88811049182816,26.844176201124554,10.80065751618675,11.943049796003239,3.6339095799351844,0.7053023223305325,0.6798850163328047,0.6881717686460016,2.4225619411937216,2.2566266144846763,237.5926283880541,31.524861874981802,11.031108332231614,12.200636914446672,3.702584931819258,245.6692309880478,41.153300131174106,12.124984092941274,13.629393075999996,3.7882506516535104,129.4781783883425,24.880201443248986,9.790513381571582,13.536733134077332,4.047022868851178,0.009722294089230738,0.006921165294619749,0.007646704034410789,0.022664221442349013,0.014279066934893631,2.5383659932710585,0.6205826357198541,0.11889326879248807,0.12519310975208606,0.27123085768774013,1
116.41141827907195,26.005056748243735,9.629789197256013,10.930391743428434,3.5249046599243705,0.7784718604046262,0.7534514883702965,0.7108050141945906,2.726695134216964,2.2048293645774577,158.13588101599362,24.97956648730099,8.596082534552131,11.3361075871717,3.749729179461995,181.34949460077382,32.50211029398181,10.68881413605012,12.350652780978798,3.833171513668546,133.38108971630015,23.11117159316551,10.057696415598445,12.764752585717583,4.054110154968838,0.12325090970908918,0.05729683823722205,0.030865272732102773,0.044032531433969097,0.010163252430585789,4.664683745460803,1.4786269346734442,0.32116393465395554,0.16894341245587127,0.2796867280506341,1
112.2373239465852,21.897666238714756,8.417282495279531,10.480339656925302,3.521381697342658,0.6995304200567237,0.7801985485891836,0.6769567855681087,2.6395298440795645,2.1615074264872307,191.22679206170508,24.440618713526057,8.563970835626112,10.940844070092327,3.7582096735033623,242.92193513117113,31.863506061096896,10.318820234897647,12.556925572839075,4.271482838008529,136.92426783308926,20.385023553852466,9.063147860901609,11.888759484681312,4.318948615943204,0.09335608094475378,0.006307401179838433,0.0037758573319328975,0.008790626580461057,0.0035552587209801206,0.9637714659334775,0.23300329493392197,0.06750630880923039,0.10048245640107127,0.2796553261180465,1
46.391180051186005,18.043621732742388,7.081297458584551,9.303210417407357,3.1417620080048825,0.3290525253138404,0.36241145599905866,0.3747067864683401,1.7740338504626734,1.9700728602096522,57.703601563061106,14.789135209824945,6.77019585170782,9.430180635460182,3.4655996252555714,55.345721859965984,17.542384035268327,8.626819033224718,10.688306269129734,3.4845705521912165,44.358620534741746,15.760904887907211,8.058453250661914,10.96859211604688,3.582697447907778,0.2639378219406665,0.030042343690281696,0.015769111338789523,0.029839366881828526,0.0184771877367243,0.024154464290150536,0.05196517029567635,0.04360631978945629,0.15122394095112052,0.2738768385461361,2
68.00154935433639,19.352151493895086,8.335847113640021,9.8762221300866,3.5270355763758827,0.38401590973553124,0.3890330421360775,0.42554876286504756,1.9601910536997482,2.0266440007911517,104.05654048624821,16.50280904832446,7.862116323604878,10.507498487034871,4.017536153289008,104.19243098868031,19.54982579173474,9.42771167145125,11.501223532042859,3.8154558167509642,68.67070682351952,16.639390666334208,9.009786166509642,11.11203760796676,4.119103086725376,0.5503159949048079,0.11134532417594242,0.04156000516053837,0.08468451990161147,0.03731339763455464,0.025320220980093542,0.0610742279781362,0.04110876573669588,0.15400075189780021,0.2770816039751222,2
82.49363249226714,21.488779169535313,7.023907980349182,10.131014814785441,3.2841658504917,0.3510762739141093,0.4423301860414883,0.4194322924979688,2.060613846505318,1.9961066065264794,110.20368438395066,16.66095127419914,6.910773700514872,10.136388182193448,3.4535784917018515,111.00824575676997,19.008511438251986,8.010905976625427,11.607452789281423,3.487727334081755,95.72860092542928,18.977593988554403,8.096980657175365,12.357283536452087,3.5926546122505547,1.2246447904588902,0.1878203502848861,0.09483731146610808,0.1670501940381805,0.08261606450386541,0.021766811379374112,0.05652804012692005,0.04220687990383286,0.15775120279908958,0.2787350458296948,2
64.7322138076726,16.12156865747918,67.63795948583608,47.284569721243216,3.9382455206714515,1.2749164177962873,0.9587191960491767,0.9511819367613034,3.687944612390985,2.4406621155844195,70.2735211527712,16.08984690664189,67.98716960763666,47.415102315383805,4.483900164310773,76.67403857338869,18.79581975712,73.75234647229667,53.441498138594646,4.455120973385093,70.5714316265518,16.596771991658613,63.15789237249995,50.67624285476716,5.109128332183722,1.0224725927501896,0.18592604721388095,0.07437636558650068,0.16320586389408837,0.08197315109801945,0.0181497409956038,0.04881123606511863,0.03336671834994442,0.1670755118686763,0.29114744810146326,3
60.11674553465491,14.665528573276038,46.40331180264182,46.92917112007726,3.113689949637947,2.2695594502904908,1.6426028252647153,1.3850143839657134,4.088549258531568,2.1579569534923615,74.84670098763323,15.436156856024887,51.92321453281902,49.59903172183291,3.4416494582870962,71.43766951556405,16.971027274940027,56.31097052558743,52.192623109776505,3.897299979161246,73.79287804041017,13.838922236409063,50.68740690719153,46.69799351189427,3.869031072159045,1.240858743242479,0.25194319566419177,0.09816834028718471,0.18807804157482433,0.07786184646910642,0.015478924868950196,0.0735697467047203,0.033447939034154855,0.18544983698435072,0.2875640838299838,3
49.7550916144856,12.828686583088448,33.74738721709531,56.115463923979526,3.2076256417238174,1.8391604498036909,1.4811506398063963,1.0796640890554294,2.9765237984941453,1.4398945628928654,77.55939564711318,13.343209189262414,39.1043165716846,61.50362308429808,3.8564558114374825,72.18651869821042,14.704940928439497,40.42736576991165,64.76199425903854,4.028627447481551,63.06483019556485,14.027216388053214,38.84834259841523,58.77880342383872,4.170015195721014,1.454766396655313,0.22784029428840932,0.11820806970862728,0.2121110845596524,0.10259707355273298,0.013321279617094945,0.07702534831172614,0.03587426057296015,0.17871488426924234,0.28151309580609507,3
54.7353617615686,20.738248550864657,10.25289148488143,11.6799480505908,3.8601848205945544,0.8855607810072329,0.811222093878501,0.755985473378789,2.709418269005728,2.2569540353457165,131.79048436346835,27.450199264091168,11.378699584948842,12.88776292199488,4.510090836835508,206.50182004089112,37.105917977265875,12.558294619661755,14.144690187183434,3.9187945117986263,75.85463703456394,21.566441061993867,10.478268485030256,13.334422338011256,4.419126621735228,0.34696407682374786,0.08180194451918896,0.036841316003491144,0.08085133634983677,0.045945524305989464,0.05724642879910945,0.09306427943475842,0.03310569567689132,0.08733383485314328,0.27178603284668024,1
63.297466952086324,20.02798120917599,10.322523446586189,11.796553156679781,3.784707320112088,0.9261564054996144,0.979408906410355,0.8376365641591925,3.1686234640372843,2.638032973441585,123.21304876741904,26.179092639665377,10.630252105101967,13.943754310589759,4.624822419430096,178.84260329377722,32.747909771517755,12.306707891162006,14.658209944265966,3.870275655018234,64.42173098126712,19.0501185245081,10.009602850817695,13.57624087444441,4.258479153608237,0.1608780649478792,0.042651062443824446,0.01797735805394402,0.029800403256419385,0.014285883014872611,0.11112910212555181,0.0848553204015674,0.027927775020137165,0.09179458689455827,0.2676618481859618,1
69.9151016293985,27.03999587841262,16.231251630581205,24.225363059575656,7.344455816571514,1.0337612120814228,1.066019503801405,0.9796543792431824,3.4972157038134624,2.671146870788761,79.40093874283482,27.564299427731875,16.30357830646706,25.41146688542182,8.006785210709511,87.3399453348198,32.24963068159641,17.908116541405725,26.749163357971188,7.754728183048243,79.4554721212376,27.43509308639449,16.757837573208683,26.733449734987932,8.054621303281941,0.30520532910029646,0.07750802875369364,0.041898606069354964,0.07772492561155107,0.04177679366085663,0.025767449563702558,0.06111789899313115,0.024879907079668556,0.09096181009903082,0.2652744398032957,1
