,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.30067293,2.652321641,2.374871889,4.782963588,2.011525703,31.53204024,2.809231941,3.278309387,7.024700984,3.019357785,276.7030571,8.355559793,11.43283395,9.973275215,4.069770201,37.44110461,5.308354042,4.792641938,9.070318375,3.831447849,30.2367306,2.153774363,2.104633456,4.295124509,1.842482093,88.13332078,2.57595627,2.157930139,8.456132077,6.163112519,52.04457697,3.688158571,5.056785233,6.775004215,3.243059943,400.5289691,6.18358879,6.535051768,9.897656136,4.077181854,44.62800192,3.987686404,6.132855954,9.319517021,3.682629475,30.45338424,2.746562695,2.557925598,6.460904172,2.955121851,126.1196279,5.738946702,5.825003335,7.542960469,3.298198766,30.25147713,2.123752036,2.072210768,4.210027985,1.898985417,29.94233772,2.126720704,2.087246332,4.183984437,1.880544513,99.59571948,4.562928989,4.018783767,7.121835811,3.454358698,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.42001161,2.536606799,2.058155044,3.811886633,1.396112368,27.16732676,2.198283287,2.080212281,4.166399257,1.936486866,542.9921901,8.018099205,10.78842299,8.867926203,3.111250886,29.2629939,3.266986143,3.104413499,7.073301123,3.078443678,26.85022061,2.106886783,1.902828474,3.405174354,1.186217517,167.5152806,3.327113219,2.044269271,6.353436954,3.861152715,76.02655509,4.294104139,5.185736731,6.030384938,2.66007949,759.2832419,7.191431072,5.759499234,8.924579723,3.506857847,119.3472174,5.217140653,10.28853297,9.515102057,3.38295541,26.70317873,2.938639471,2.750494501,5.709579675,2.477357321,173.5731976,5.951131352,5.415545484,6.604140027,2.782860058,26.45774571,2.159864294,1.929019366,3.476630353,1.234461233,26.76436532,2.161980215,1.943720009,3.504397762,1.260772781,190.9161294,4.849908571,4.313544936,6.827439156,3.008024047,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.45406087,2.513875923,2.382241391,4.652140375,2.052076551,27.06562622,2.236257362,2.342661801,4.88756291,2.515634199,1127.667264,26.86916839,15.93670558,17.83619555,7.752290784,29.27078184,3.063935397,3.002541149,7.03596499,3.309511071,27.26934569,2.05984703,2.114040006,4.20447955,1.814610861,247.3074931,3.410938399,1.992719548,8.179837161,6.284149773,104.8263302,4.760521299,5.295007568,6.859875266,3.332451132,1547.25806,26.92659626,13.87989617,16.33248522,7.599557139,209.7341421,7.012408856,6.221964077,10.341506,3.858229309,26.76578067,2.972033362,2.879945522,6.715811996,3.095229714,193.8794089,4.9750918,5.693195718,7.017222505,2.903628089,27.33185993,2.051596108,2.164872608,4.235654001,1.849936999,27.07759408,2.05764731,2.179006139,4.275374333,1.867913412,275.7946298,4.968879022,4.159670267,7.557932804,3.608382351,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.092827501,1.813100472,1.293594316,3.028474643,1.163567137,40.05238619,5.142998018,3.001593868,5.401616279,1.987585051,14.76923898,2.550153283,1.695064534,3.623702303,1.728180903,9.108305857,2.101894905,1.54457039,3.850466906,2.001902868,9.759813807,1.687208809,1.186338762,2.382529355,0.596904188,20.63793212,2.227252403,2.36678753,3.56794754,1.528299818,28.83441033,4.359230744,3.045803594,7.120702217,2.715096673,45.60044084,5.865411246,3.718416381,6.370159444,2.259397335,16.14040574,3.871279512,3.565956091,6.969131488,3.081215334,9.452169674,2.332288035,1.881384532,4.624503135,1.635780854,9.301550155,1.907292439,1.243998811,2.88390287,1.118480613,9.396071065,1.678432089,1.192029945,2.333831697,0.584588688,8.891334719,1.591669491,1.147696032,2.288715953,0.563075715,13.39377822,3.919920175,2.98153717,5.364638354,2.041092334,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.395239479,2.038976604,1.402231675,3.32960606,1.445216217,31.0502366,4.777421033,2.826647259,5.094101589,2.039781939,18.09951682,2.846667532,1.711713295,3.572283996,1.649721062,9.131206618,2.153414015,1.568853383,4.06439246,2.141882101,9.038898816,1.812001533,1.20488371,2.359252911,0.616660913,57.78696336,2.512359689,1.647342126,3.646102498,1.660081965,24.64995053,4.779289361,3.131309,7.598052085,3.024280654,44.20325904,5.730000415,3.04321191,6.451673898,2.340489544,13.03078236,3.800957468,3.358428158,7.694785489,3.412315641,9.53079913,2.578430338,1.925992195,4.594634856,1.709947339,8.688233805,2.226639329,1.319083229,2.87852858,1.20667454,8.854829424,1.845295692,1.179034074,2.322007206,0.611765899,8.412509686,1.806222506,1.173128084,2.342970872,0.624095422,13.56848425,3.858061245,3.000408617,5.931724041,2.02492617,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.187146743,1.800563263,2.132504593,3.453359925,1.285615222,26.32128099,4.60060525,6.257736646,5.175263905,1.975296656,13.99174719,2.92958692,2.782754859,3.951755262,1.708590823,6.268775741,1.91010985,2.308113533,3.615757562,1.625267767,6.846105407,1.857210424,2.159436125,3.165203823,1.116935407,20.19901861,2.619636939,4.470960017,4.299442564,1.629853542,16.13396856,3.909027546,6.150011645,7.819501713,2.651652884,26.43255638,4.939536449,8.338797313,6.598071712,2.239017402,9.671842882,4.089127474,6.603886046,7.748716041,3.039956196,6.932413167,2.375796521,2.857871657,4.7858967,1.862010021,6.931554055,2.119183028,2.39753508,3.462464161,1.197520636,6.798955304,1.946918968,2.041387182,2.761561849,0.668011909,6.113127382,1.642607108,2.067942146,2.748149191,0.750889881,10.30822651,4.349649519,7.292741592,6.496107108,1.998954471,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.81286321,3.008095673,4.433659191,5.082913617,1.503855041,46.13550783,4.1004567,9.186960553,6.626522772,2.040046312,44.72250869,3.41384861,4.182025757,4.640630503,1.845212125,65.5022513,2.559037319,4.220320167,4.854421162,1.556304788,66.06081369,2.343177045,4.035069866,4.044818954,0.805852555,68.6100107,3.844195696,5.658845184,5.287319407,1.759743598,1478.13092,5.885033703,10.69914651,9.402463998,2.854201436,202.2321406,5.932101224,13.19063473,9.22870559,2.609089666,38.98934514,5.172139487,10.82819725,11.68830001,4.476452963,63.11622436,3.09142976,4.751403543,6.199040503,1.906946025,65.43934534,2.735224036,4.098478156,4.429378124,1.370427952,65.75385732,2.306455751,4.052208512,3.968377725,0.786653092,65.24293772,2.222966976,3.980346623,3.897823956,0.75241002,83.14677785,7.004981116,17.48464497,8.845022613,2.264337682,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.8701753,2.487739797,3.735593465,4.47878374,1.512922247,70.29918288,3.731685992,7.238831971,5.648020576,2.03007323,67.82880936,5.762121436,4.677579949,4.879749097,1.83016459,138.3877481,2.146207891,3.640640836,4.135177927,1.485635318,138.6975449,2.093690825,3.528727514,3.413420921,0.714146163,61.57819479,3.168554346,5.132466508,4.683467615,1.923691451,2273.214605,4.333058136,8.304574846,7.783398614,2.817726304,388.9643142,4.746816714,11.10223784,8.093527086,2.572545302,39.67684714,4.272253901,8.523936488,9.742483551,3.603203236,133.2559351,2.669851044,4.047421896,5.071002703,1.698621561,138.1423012,2.439888535,3.497871074,3.90858041,1.257312991,138.1815941,1.963620959,3.42522566,3.287493009,0.653678419,138.7300819,1.899500346,3.400405119,3.28972498,0.664867806,183.0022897,5.798883985,12.4339188,8.094353417,2.233989841,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.46065257,2.122488497,3.932626398,4.653402793,1.607392291,47.37610635,4.347105185,8.439517562,5.563076081,1.798546699,40.82891667,11.34934868,8.815899275,11.81306483,3.65255337,39.96414965,2.012910828,3.906942517,4.568439246,1.732843461,42.18278176,2.00487534,3.932586792,3.652878572,0.876163807,30.33937185,2.924707594,4.930348869,4.933652313,1.714912324,814.7270554,4.347890511,9.756423911,7.508344188,2.417141031,114.0235974,4.512823031,12.64453603,8.007031669,2.296294308,18.20094806,4.328607199,10.06355641,10.1411302,3.635486599,39.00156003,2.378215174,4.023235897,5.618906433,1.811824991,39.6418476,2.459909408,3.816073233,4.196913352,1.270513707,40.30517508,1.88795799,3.7378811,3.359422317,0.62928314,39.71166644,1.807693888,3.718007211,3.416661065,0.655930842,64.88004173,5.024713661,12.3890789,8.551038286,2.18467538,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.88884998,2.131301547,2.229797836,3.78827124,1.779576445,32.826706,3.82842949,4.311729611,4.674574793,2.039453215,16.26330914,2.784385244,2.50563737,3.219037909,1.520982937,14.52918842,1.86623342,2.074016573,3.465277335,1.703739327,14.75645702,2.044249639,2.207344939,3.210243775,1.261719099,18.35003658,2.368839662,3.646005137,3.962065866,1.846847756,128.4954575,5.237673527,5.381455649,8.480213217,3.93792742,86.090205,6.402400028,6.944135851,7.20590986,2.931727378,19.88388164,4.256144899,5.861730368,9.636117654,5.085054683,14.52864398,2.57109151,2.834195974,4.755773709,1.958639307,15.31220697,1.93845321,2.10304665,3.371993513,1.587625288,15.88924125,1.917118051,1.946400005,2.674598413,0.82067075,14.68244637,1.726173486,1.929467087,2.62626153,0.807248107,20.77611733,4.157686868,5.670591328,6.444785765,2.4192772,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.780238173,2.131329246,1.655109987,3.566401248,1.560296573,26.69451911,3.732626784,3.010612633,4.459304032,1.936584388,34.09881699,6.545122242,3.937714669,6.72817966,2.617719806,9.779846448,1.963864432,1.65642269,3.464397126,1.700383934,9.961984089,2.24048109,1.823972895,3.480280311,1.543081761,11.63614852,2.289034433,2.360062266,3.738998237,1.677011402,40.48935338,4.969104765,3.990038598,9.765271412,4.709094899,69.33194758,7.005607109,4.830989742,6.958739604,2.845154621,11.84380787,3.851834364,5.333031235,9.96801498,5.670374873,9.619748981,2.456509776,1.996365229,4.691308983,1.966313906,10.04333819,2.048554099,1.677771381,3.309755457,1.566374979,9.823262725,1.904912482,1.540197886,2.760921083,0.798006505,9.372729917,1.859076282,1.502709767,2.622341817,0.857075053,13.25766187,3.364408403,3.421256548,5.939834419,2.237534405,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.56026946,1.864993194,1.312663548,3.429043161,1.615030553,36.35258524,4.292951374,2.286180786,4.528324509,2.023365742,15.14930986,2.356706834,1.476551733,3.066136661,1.506228462,11.58754459,1.834955598,1.347639816,3.440550126,1.727012869,11.54342212,1.778932206,1.348854056,3.231565016,1.592287242,15.23344137,2.506935041,1.659500807,3.694768628,1.924459116,49.83801898,5.750219953,3.237167137,11.83174654,6.047817747,97.65759981,8.81660808,3.616227887,7.356391584,3.215172187,15.69061974,3.487990351,3.302972189,11.11896036,7.501465904,11.9481483,2.360079988,1.982783585,4.939495307,2.213763135,11.19598296,2.24987825,1.327626056,3.368031501,1.62681405,11.64147634,1.98042288,1.327016505,2.928116638,1.064271214,11.40699225,1.749570599,1.252042829,3.072587758,1.397300789,16.37069197,3.70850411,2.913943392,5.968254937,2.333645282,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.20013277,1.982780438,1.035999743,3.115442126,1.472453954,129.6381428,5.005447338,2.307863956,5.876770189,2.539296652,21.65070634,3.411381254,1.850204745,4.68687913,1.994793409,16.15493377,2.068020832,1.116986333,3.304364813,1.587977628,16.0100427,2.012478341,1.023734918,2.872131939,1.224412122,13.4102095,1.147952024,0.893027252,2.241293703,1.478304964,95.90829011,6.772357919,3.309640551,12.28786518,5.701004839,172.8713347,8.414695489,3.068359625,7.453967216,2.817709901,14.63554034,3.939327149,2.758297923,7.647918626,4.101628066,17.02763141,2.078885359,0.978418647,2.499638703,0.786922836,18.25869779,2.571672551,1.189707269,3.634436432,1.773983832,16.23202182,1.894010931,0.921715592,2.41852502,0.73501065,16.26093244,1.925345419,1.028549431,2.84922669,1.099112343,16.18616355,4.035697513,2.585098741,5.757669378,2.114881248,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.3477888,6.187815735,2.093131297,4.14454281,1.775822593,183.4096744,13.90044415,3.66093354,6.794418412,2.792953728,28.90587634,7.446365652,2.841625584,5.936454979,2.222559042,29.05303936,5.879441122,2.059352807,3.91944055,1.824313832,28.97042343,6.331206331,1.998896737,4.089289549,1.689396267,17.73075574,4.430917079,1.48361005,3.326543894,1.62852747,395.0048542,19.28336022,5.223066412,13.9848479,5.35618958,338.4344527,21.08672357,5.285806079,8.850202523,3.475187324,25.16182754,8.761703057,4.201677601,9.77516583,4.373616517,32.38358741,6.609222917,2.40159631,4.127822091,1.297625871,405.507715,287.5692924,122.8362,69.67555508,29.34899543,456.0845734,175.2664071,64.26364698,27.79283949,11.29226206,26.20171173,13.0113908,9.275394956,11.10741559,2.836606629,29.11101627,9.536938223,4.205427896,7.349349436,2.568526861,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.28871225,2.196488806,1.352915603,3.585067625,1.576733384,38.30149229,5.026833234,2.722308388,6.000764107,2.383859458,31.8668244,3.876576413,2.422183737,5.482419131,2.043100922,10.75409054,2.109557522,1.306376305,3.357373124,1.538199517,10.99979795,2.109616257,1.321448675,3.476042107,1.608485914,19.59837378,1.128137146,1.215981946,2.517842423,1.47336181,43.70310968,6.036392757,3.080960178,12.36951339,5.628634311,87.74902621,7.97145796,3.810960802,8.010939589,3.189747168,15.63227782,3.85997877,3.502675907,8.310514634,4.002921115,11.76569783,2.047486057,1.173646485,2.626007934,0.787898784,12.64575531,2.796281017,1.449104622,3.559127887,1.627156112,10.68422498,1.862746071,1.091215026,2.50417596,0.715997335,10.61609009,1.922096843,1.148782409,2.631634886,0.837857124,14.16559139,3.985698578,3.736380424,6.161593401,2.372237678,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.30914024,2.019097843,1.98647146,4.047399339,1.4105007,133.7758935,3.498811773,3.910041956,6.623420348,2.353053564,71.65823532,3.995375,3.927320403,6.263223282,2.122237371,15.28974158,1.845523735,2.028815649,4.058388099,1.337217987,15.25301542,1.916882306,2.112113078,4.207283529,1.554201091,38.65221741,1.179809236,1.536450632,2.668082394,1.401424984,358.3738989,4.337101337,4.634999672,7.882819005,2.774336286,96.5212051,6.116371572,5.907457342,9.737771256,2.632984226,72.54727314,4.180109777,5.031449679,9.98398906,3.904700705,15.2910224,1.859147846,2.001349279,3.504742363,0.858741433,16.43666564,3.026431485,2.093493356,4.110191031,1.459401764,14.91128935,1.677643796,1.874056309,3.274508553,0.725632175,14.96954608,1.710044795,1.903498397,3.348431277,0.822767852,55.79307966,3.426645012,8.080882612,8.082002669,2.397488674,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.26658985,3.27812934,2.244531251,4.378442694,1.872924414,274.1033965,8.584760626,5.791349156,7.833158286,2.47988693,495.4369018,4.938715609,3.767705805,6.162658978,2.171432594,58.89465217,2.933241817,2.140333372,4.009736272,1.585106886,57.91395647,2.559654659,1.99921652,3.69187267,1.285900589,438.5186609,2.064429382,2.11025156,3.181371727,1.814635133,838.1423898,6.554027948,5.893222508,9.18340999,3.6380199,794.1257139,35.31021714,19.5348694,29.42824274,8.568282007,558.5599397,6.70359096,5.002929791,10.17707295,4.736356015,57.82905791,2.621061748,1.959564497,3.455519472,1.025360771,58.30482249,4.246442835,2.10253584,3.889071573,1.641924523,58.1280296,2.457061838,1.885909934,3.183957984,0.796717045,58.23052762,2.555965152,1.902791012,3.309184831,0.91882476,493.1858575,5.615679347,7.089253411,8.258079967,2.428355903,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.94945449,3.780516379,2.434550241,5.54395597,2.449718707,168.8479819,6.649018031,4.84780533,7.149679983,2.208615659,283.8319748,4.849457838,3.559877004,5.913261508,2.151086629,60.1642989,7.982790824,3.771289349,12.50678683,5.228229572,37.90939059,2.787910204,2.174676235,3.91174841,1.651798265,169.1294385,1.620122076,1.847569397,3.217575053,1.798608077,296.697467,5.234800653,5.018297655,8.33516872,2.963809433,1238.549484,58.54669897,39.23521052,62.85556574,15.85642126,275.882693,4.414105246,4.374299018,9.003718212,3.805927042,35.84570206,2.541964055,2.099372756,3.942691576,1.359921087,39.43112826,3.51051852,2.11931601,3.725929398,1.58806674,37.77538567,2.259627694,1.909944197,3.429827098,0.88732525,37.42281723,2.239301903,1.907481568,3.106754866,0.985702012,267.4496575,4.754422265,6.336352432,7.946897921,2.442954649,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.82684135,2.646387897,2.333676092,4.688637291,2.217842445,210.5170649,9.335499382,5.554669544,6.929026796,2.505417105,589.4385103,3.775802291,3.638186008,5.837348071,2.464111052,74.2333932,2.384630526,2.34018474,4.236338223,1.883428967,73.16591179,2.158474261,2.232565548,3.961694043,1.72879735,392.9024666,1.874350568,1.795734788,3.819798073,2.322858745,445.4136182,4.99868452,5.220407409,8.639723237,3.519035312,191.9550012,57.53248756,51.84839512,140.2603444,65.64465547,590.2940091,4.594417832,4.912667668,10.17437642,5.766156666,72.21365056,2.138440504,2.224174598,3.753419764,1.417140897,72.98334336,3.311820747,2.234969304,4.268616147,2.142003455,72.82057144,1.999965459,2.108774417,3.484159466,1.219324916,72.53598944,1.979622839,2.088108402,3.524767765,1.212779233,280.1708661,4.976705405,6.416411105,8.250057723,2.875733913,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0682777,42.29118163,15.6443741,13.2559765,3.258408949,217.6854667,19.57681605,7.640905279,8.388584215,2.598230443,573.6605539,46.23001566,16.18568426,15.49620433,3.732515555,237.3736996,41.62318297,15.7783749,13.36843341,3.362589907,26844.0286,5172.392663,1703.577278,1106.357539,162.3809254,404.4466711,45.41364918,16.44207415,13.22405768,3.84169615,423.1854511,47.65602233,16.86083775,17.43191114,5.016568111,2292.599599,1146.079242,300.8189668,381.5361505,98.04289487,598.0538662,47.28260397,18.30682057,19.44253882,6.57542589,234.4185451,38.50752735,14.7969291,11.85366189,2.731132806,237.0377045,43.46410118,15.46792034,12.63267718,3.458005131,220.4638757,42.98788096,15.32655512,14.69890176,3.030663364,244.0719295,42.3751978,15.47647141,12.97799392,2.571312659,453.2813858,45.94686368,20.15359573,17.37785196,4.017194911,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.38124087,4.073967334,2.705990715,5.825689012,2.393986859,241.6343829,9.027654186,5.697269229,7.508929677,2.616630936,242.9865009,5.418033933,4.57413441,7.326001759,2.731284436,52.65332311,4.342194676,2.857706287,5.679369828,2.590755401,51.12361013,3.874625127,2.743411101,5.344588686,2.267710761,119.888214,3.143320547,2.640701589,4.544028686,2.293452981,275.8757807,6.543853722,6.02616612,9.418353025,3.466903815,1321.842611,262.8986056,141.8723946,278.8442432,109.1090727,268.415996,6.717766241,5.758382927,10.78883323,4.852397405,47.66919741,3.205420858,2.353463086,4.862407041,1.744092625,54.51282343,5.082561463,2.757393551,5.481763477,2.279279321,50.25943871,3.481575374,2.535447559,4.785774074,1.500718982,49.94926557,3.627054718,2.580910493,4.868972745,1.496128781,159.2786061,6.341576268,7.000843232,8.864429403,2.862077303,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.60758726,7.009594504,3.232672566,4.885312259,2.207933211,164.7847492,23.75329186,7.06675394,8.264534945,2.592246875,40.39083651,12.86968866,5.287852865,6.804311017,2.694378262,29.12903537,6.464482129,2.844514432,4.389786343,1.883184,28.72316827,6.108793527,2.499346234,3.480843453,0.958377986,28.53755536,6.283946533,2.430860138,3.238562601,0.843353072,144.4544992,20.5943426,6.760770776,8.828191143,3.286308241,1153.919091,255.5579362,118.2538401,162.7953558,36.80299631,90.55327736,13.96375522,6.474821749,8.79620668,3.582996121,26.889589,5.853313355,2.564374706,3.539828676,1.013044627,29.25375929,6.832278829,2.843435944,4.395731632,2.114004796,29.42261309,6.2641951,2.493852973,3.360784906,0.88757425,30.94766881,7.027343572,3.160421383,5.104597191,1.627817002,31.29560957,8.095067254,5.058183295,6.503439728,2.482035405,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.22557324,5.101239351,2.678014392,4.39760842,2.16336349,60.37291975,15.20267182,4.98604996,6.635283557,2.557934211,33.9859817,13.11073777,4.834766563,6.316562734,2.591616767,17.61164388,4.413015851,2.186966958,3.610993773,1.678529137,17.29481019,4.376311262,2.074979067,2.826086809,0.844046978,16.99826345,4.275444439,1.957570911,2.618654617,0.729256083,71.34943192,14.43699229,5.857314059,8.646851546,3.233911509,602.4147628,75.66946174,38.6242334,55.54314257,13.40031767,64.81579366,12.51170601,6.199682483,8.555925251,3.12542745,17.55430765,4.760794658,2.2052975,3.075018099,0.912824893,26.75467038,6.356113394,3.176758012,4.136238854,2.096627699,17.83905196,4.575189754,2.237653125,2.963080962,0.849923313,18.38555575,5.060022693,2.655208231,4.271816484,1.45616085,18.67140683,7.105464983,4.282039899,5.866968969,2.386834207,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.18409149,3.666554539,2.004303092,3.066934324,1.27033661,33.5125009,12.42946591,5.971704665,10.22073091,4.291584326,28.85006353,10.3371028,4.019879396,5.318637244,2.187106777,12.83028533,3.504338218,1.844609554,2.734603781,1.076141335,12.81721301,3.590692054,1.85204932,2.654028123,1.081454628,12.78449724,3.639222227,2.066397201,3.888755254,1.996235343,37.3401166,8.873752896,5.071803853,7.032827948,2.65361818,67.9692241,12.80244454,5.475241732,7.226744752,2.430326765,923.174199,86.86108346,31.25435725,31.07311541,5.846207863,11.72028241,3.726009788,2.271225972,3.313752627,1.157439475,14.00389432,4.224804866,2.33844877,3.403129457,1.46201473,12.7288136,3.798539636,2.086398783,4.134571818,2.397110644,13.13186584,3.780544911,2.075691039,3.272343421,1.368544957,26.19789365,5.648081269,3.802312308,5.293236196,2.175424027,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.78758961,12.49177768,18.2193204,17.15972798,5.365489967,71.96495457,19.72420902,30.56296871,21.47981154,5.187978098,62.94715662,21.6923066,31.0021924,24.94485048,6.265911938,58.45545369,12.15681649,18.28363753,16.52243332,4.823843164,58.04144828,11.5256483,18.10293258,15.00425911,3.697539687,56.8134439,10.7722933,17.36774376,13.62387867,3.248301275,94.0165142,26.11406052,44.84719463,33.95895891,8.004492114,120.9826756,29.54761394,47.84337998,34.97523464,8.119088798,5363.513177,101.2666892,52.80642813,40.0867389,8.781460956,52.68834763,11.05284575,17.5972004,13.73680391,3.045057501,58.43000802,12.18615012,18.81377342,17.01245941,5.220486604,57.73284433,11.64010795,18.0252593,15.0320263,3.471893806,57.19275776,10.97366557,17.43300581,14.24287856,3.509446866,83.1642847,22.36810682,23.65842561,28.13382137,7.863239615,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.81872248,4.171446059,18.7272482,9.350585061,2.589819452,39.00659082,17.18457459,38.98602166,29.01242007,7.264258413,23.01696945,9.148589604,32.18749817,13.9460243,2.216330675,14.3883757,3.785080551,18.77095703,8.595038155,1.870907567,14.37165809,3.42212752,18.63993357,7.856026517,1.09672937,14.11906871,3.307908069,18.20029859,7.351840992,0.844122564,36.62019578,10.13207756,47.39600648,18.40746254,2.625424203,237.7026203,14.29577567,52.02820365,20.1747954,2.558656183,1050.669289,38.19585514,45.91157965,21.79940057,3.147336793,14.7107021,3.394683902,18.37565152,7.318089246,0.653265091,15.04448187,3.90568785,18.93901991,9.557425667,2.505083071,14.32885046,3.393055576,18.4358753,7.304957377,0.652638952,14.29133952,3.458820047,18.32979702,7.524975349,0.83197478,24.86880487,6.611848387,21.32965344,12.21740421,2.619158214,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.46960072,3.363822568,16.72515735,8.492179896,2.353945758,24.38416075,8.240219717,26.52511217,13.12996588,1.883103248,20.32298484,7.49967816,27.88874284,12.81363683,2.040920387,15.18866859,3.167187186,16.25533111,8.038105295,1.800303821,15.12657889,2.89802067,16.43074974,7.317406554,0.901668815,15.03227589,2.874328918,16.05243675,7.080338639,0.7810926,34.08617574,7.98647415,39.79378134,18.5395191,2.425749496,79.42346863,13.07349502,45.35269649,21.20748382,2.302749616,1230.096155,40.38618189,46.38502744,20.74838274,2.922307601,14.90051079,2.791379767,16.1152885,6.865468328,0.53174071,16.00093974,3.514893377,16.9850702,9.473925308,2.63690226,15.29619057,2.847980728,16.07270684,6.869526953,0.510659842,15.36637346,2.813263552,16.12993912,6.98424985,0.596153685,20.49011569,5.500786451,18.65875511,10.17647407,2.509861277,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.01012807,4.099289441,3.051509463,3.588554546,1.420436632,74.2244122,13.05775707,6.339229098,9.48209563,3.872102137,28.45687491,6.98436709,5.012090423,4.578897572,1.826034223,21.64649279,3.319655289,2.615953827,3.037304692,1.162538528,21.31025537,3.291377737,2.589638041,2.549543979,0.819032725,21.38708442,3.109713063,2.435329273,2.227509244,0.493393603,140.1177091,11.83449872,7.384768201,7.583409107,2.608435002,264.4714517,18.57465857,8.792145136,8.72098464,2.675642287,498.541328,22.07076921,7.904402756,8.474266611,2.73235114,22.33059417,3.32541928,2.795976871,2.583543863,0.62196353,21.48526473,3.459553194,2.659806012,2.88742856,1.127538855,21.55167637,3.176775725,2.496532572,2.177302535,0.464699371,21.66785508,3.368003889,2.852681,3.121688373,0.911503079,24.62213825,5.570832006,4.809059446,5.544151503,2.179901972,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
